RRBP1,USH2A
RRBP1,ZNF423
RREB1,DRP2
RREB1,EGFR
RREB1,ESRRG
RREB1,FMO2
RREB1,GRIN2A
RREB1,KCNG1
RREB1,PCF11
RREB1,PDE4DIP
RREB1,RBM10
RRH,EGFR
RRM1,BRINP3
RRM1,EGFR
RRM1,KRAS
RRM2,AHNAK2
RRP12,EGFR
RRP12,GLI2
RRP12,NF1
RRP12,PCDHB12
RRP12,TRPA1
RRP12,TTN
RRP12,ZNF423
RRP1B,EGFR
RRP8,EGFR
RRP8,ZNF521
RRP8,ZNF804A
RRP9,EGFR
RRP9,KRAS
RRP9,PCDH15
RRP9,PRDM9
RSAD1,PRDM9
RSAD2,EGFR
RSBN1,BRAF
RSBN1,EGFR
RSF1,ADAMTS12
RSF1,BCHE
RSF1,BCLAF1
RSF1,CADPS
RSF1,CDH18
RSF1,CTNNA3
RSF1,DACH1
RSF1,DMBT1
RSF1,DMD
RSF1,EGFR
RSF1,EPHB6
RSF1,FLNA
RSF1,GABRA2
RSF1,GPR112
RSF1,HECTD4
RSF1,KRAS
RSF1,MUC2
RSF1,MUC4
RSF1,MUC5B
RSF1,MYH11
RSF1,MYOM2
RSF1,NELL1
RSF1,PCDHB11
RSF1,PRDM9
RSF1,PTPRZ1
RSF1,PXDN
RSF1,STK11
RSF1,THBS2
RSF1,TP53
RSF1,TRPA1
RSF1,TTN
RSF1,WDFY3
RSF1,ZNF208
RSPH1,CPS1
RSPH1,EGFR
RSPH1,TTN
RSPH6A,CPS1
RSPH6A,EGFR
RSRC2,EGFR
RTCB,MGAM
RTN1,A2M
RTN1,ANKRD26
RTN1,CUL7
RTN1,CYLC1
RTN1,CYP4F3
RTN1,DLK1
RTN1,DMP1
RTN1,EGFR
RTN1,GRID2
RTN1,IL1RAPL1
RTN1,ITPR1
RTN1,LILRA2
RTN1,MPPED1
RTN1,MSH6
RTN1,PHLDB1
RTN1,PTPRM
RTN1,RAG1
RTN2,PRDM9
RTN3,EGFR
RTN4,EGFR
RTN4,KEAP1
RUFY1,EGFR
RUFY1,LRP1B
RUFY1,NPAP1
RUFY1,USH2A
RUFY2,CACNA1I
RUFY2,EGFR
RUFY2,PCDHB3
RUFY2,RIMBP2
RUFY3,CUBN
RUFY3,DIDO1
RUFY3,EGFR
RUFY3,FBXL7
RUFY3,HECW1
RUFY3,ITIH5
RUFY3,KCNH1
RUFY3,LAMA1
RUFY3,LAMA5
RUFY3,MUC2
RUFY3,NPAP1
RUFY3,SDK2
RUFY3,SLIT3
RUFY3,TRPA1
RUNDC3A,EGFR
RUNDC3B,EGFR
RUNDC3B,KEAP1
RUNX1,CNTN5
RUNX1T1,ADD3
RUNX1T1,ADH7
RUNX1T1,AMBRA1
RUNX1T1,ARHGAP11A
RUNX1T1,ARHGEF9
RUNX1T1,ARID1A
RUNX1T1,BACE2
RUNX1T1,BCAS1
RUNX1T1,CDON
RUNX1T1,CENPI
RUNX1T1,CEP164
RUNX1T1,CHRNB4
RUNX1T1,EGFR
RUNX1T1,ERBB2
RUNX1T1,F13A1
RUNX1T1,F8
RUNX1T1,FBLN1
RUNX1T1,GPLD1
RUNX1T1,GPR6
RUNX1T1,GRIA1
RUNX1T1,GRIK1
RUNX1T1,GSE1
RUNX1T1,GUCY2F
RUNX1T1,HBD
RUNX1T1,HDLBP
RUNX1T1,HR
RUNX1T1,HS3ST3A1
RUNX1T1,IPO9
RUNX1T1,KRTAP4-7
RUNX1T1,LHCGR
RUNX1T1,MED12
RUNX1T1,MTA1
RUNX1T1,MUC2
RUNX1T1,MYO7A
RUNX1T1,NFAT5
RUNX1T1,PARP8
RUNX1T1,PCDHGB6
RUNX1T1,PGBD1
RUNX1T1,PIGT
RUNX1T1,PIK3CD
RUNX1T1,PLA2G4C
RUNX1T1,PLP2
RUNX1T1,PRRC2C
RUNX1T1,PTPRR
RUNX1T1,RASIP1
RUNX1T1,RBM10
RUNX1T1,RHOBTB1
RUNX1T1,RNF10
RUNX1T1,RPRD2
RUNX1T1,RXRB
RUNX1T1,SEC24A
RUNX1T1,SEL1L3
RUNX1T1,SETD1A
RUNX1T1,SH3GL2
RUNX1T1,SLAMF7
RUNX1T1,SLC12A2
RUNX1T1,SLC44A4
RUNX1T1,SORL1
RUNX1T1,TBR1
RUNX1T1,TRIM48
RUNX1T1,WWC1
RUNX1T1,ZNF532
RUNX2,COL3A1
RUSC1,ABCA6
RUSC1,BCHE
RUSC1,CCT8L2
RUSC1,CNKSR2
RUSC1,CNTN5
RUSC1,COL4A1
RUSC1,DSG1
RUSC1,DTNA
RUSC1,EGFR
RUSC1,GABRA6
RUSC1,KCNJ12
RUSC1,KLHL4
RUSC1,KRAS
RUSC1,MYO16
RUSC1,NPAP1
RUSC1,NRXN3
RUSC1,PCDHB11
RUSC1,PCLO
RUSC1,PLEC
RUSC1,PXDN
RUSC1,SCN11A
RUSC1,SLITRK5
RUSC1,ZEB1
RUSC2,BRINP3
RUSC2,EGFR
RUSC2,LAMA2
RUSC2,LRP2
RUVBL1,EGFR
RUVBL1,TPTE
RUVBL2,AHNAK2
RUVBL2,CACNA1C
RUVBL2,EGFR
RUVBL2,FLG
RUVBL2,MYH2
RWDD2B,LRP1B
RWDD2B,ZFHX4
RXFP1,ATP2B2
RXFP1,EGFR
RXFP1,PHF3
RXFP1,RBM10
RXFP3,ARHGAP5
RXFP3,CUL9
RXFP3,EGFR
RXFP3,ITPR1
RXFP3,KEAP1
RXFP3,PIK3CA
RXFP3,PTPRK
RXFP3,RB1CC1
RXFP3,SORL1
RXFP3,TLR7
RXRA,MYH2
RXRA,VCAN
RXRB,CLCN1
RXRB,COL4A1
RXRB,EGFR
RXRB,IQGAP2
RXRB,MUC4
RXRB,ST18
RXRG,ANKRD12
RXRG,AR
RXRG,ATG2A
RXRG,CDK5RAP2
RXRG,CNTN5
RXRG,EGFR
RXRG,MED12
RXRG,PCDHA9
RXRG,PCDHB3
RXRG,RBM10
RXRG,RPE65
RXRG,RPH3A
RXRG,SCN10A
RXRG,ZNF521
RYK,CDH10
RYK,EGFR
RYR1,ADD1
RYR1,ANGPT4
RYR1,ANKRD36BP2
RYR1,AR
RYR1,ASB7
RYR1,BCL10
RYR1,C2CD2
RYR1,CHEK1
RYR1,CLIP1
RYR1,COG2
RYR1,COL10A1
RYR1,CSN3
RYR1,CUL1
RYR1,DNASE2B
RYR1,ELF4
RYR1,ERBB2
RYR1,GK
RYR1,GMCL1
RYR1,HLX
RYR1,IDS
RYR1,LRP10
RYR1,MECP2
RYR1,MTF2
RYR1,PDE4D
RYR1,PIK3CA
RYR1,PTPRF
RYR1,RABEPK
RYR1,RNF10
RYR1,SLC12A8
RYR1,STXBP1
RYR1,TBL1X
RYR1,TUBGCP3
RYR1,TUBGCP5
RYR1,ZNF587
RYR1,ZSCAN32
RYR2,ACP2
RYR2,AMBP
RYR2,AP4S1
RYR2,APC2
RYR2,ARHGAP35
RYR2,ARHGAP5
RYR2,ARHGEF16
RYR2,ARHGEF26
RYR2,ATG10
RYR2,ATM
RYR2,ATP6V1G1
RYR2,ATP8B1
RYR2,ATPAF2
RYR2,ATXN7L1
RYR2,BACE2
RYR2,BBS1
RYR2,BCL10
RYR2,BCL7C
RYR2,BET1
RYR2,BRCA1
RYR2,C6orf47
RYR2,CAD
RYR2,CAMK1D
RYR2,CCDC88A
RYR2,CCL18
RYR2,CCNB1
RYR2,CCT3
RYR2,CD164
RYR2,CDC123
RYR2,CDKN2C
RYR2,CEP68
RYR2,CES3
RYR2,CLDN15
RYR2,CPNE3
RYR2,CROT
RYR2,CRYAB
RYR2,CSF1
RYR2,CSN1S1
RYR2,CTBS
RYR2,CTH
RYR2,CTNNB1
RYR2,CYBRD1
RYR2,CYP2C9
RYR2,DDR1
RYR2,DDX11
RYR2,DEAF1
RYR2,DHX57
RYR2,DNASE1L1
RYR2,DPYSL3
RYR2,DUSP6
RYR2,DVL1
RYR2,EGFR
RYR2,EIF4B
RYR2,EIF4E
RYR2,EIF4G3
RYR2,EIF6
RYR2,EML2
RYR2,ERBB2
RYR2,ERI2
RYR2,ETV4
RYR2,FAM189A2
RYR2,FBXL12
RYR2,FBXO9
RYR2,FKRP
RYR2,FMO5
RYR2,FPR1
RYR2,FRMD8
RYR2,FYN
RYR2,GDF11
RYR2,GGT1
RYR2,GJB5
RYR2,GMPS
RYR2,GNB1L
RYR2,GOSR2
RYR2,GPX4
RYR2,GRAMD4
RYR2,GRHL2
RYR2,GSE1
RYR2,HEATR3
RYR2,HEMK1
RYR2,HINT1
RYR2,HLA-DRB5
RYR2,HTT
RYR2,ID1
RYR2,IDH1
RYR2,IL11RA
RYR2,IL1R2
RYR2,INSIG2
RYR2,INTS3
RYR2,IQCC
RYR2,JAZF1
RYR2,KATNB1
RYR2,KCNQ2
RYR2,KDM5B
RYR2,KEAP1
RYR2,KIF20A
RYR2,KL
RYR2,LBR
RYR2,LGALS8
RYR2,LRPAP1
RYR2,MBD2
RYR2,MED12
RYR2,METTL9
RYR2,MLNR
RYR2,MOB3B
RYR2,MTHFD1
RYR2,MUC2
RYR2,MUC4
RYR2,MX1
RYR2,NACA
RYR2,NARFL
RYR2,NBEAL2
RYR2,NBR2
RYR2,NCOR1
RYR2,NIN
RYR2,NPM3
RYR2,NR0B2
RYR2,NT5C
RYR2,OR1D2
RYR2,PAF1
RYR2,PAM16
RYR2,PAPOLA
RYR2,PARP4
RYR2,PCCA
RYR2,PDZD2
RYR2,PER2
RYR2,PER3
RYR2,PEX1
RYR2,PHKG2
RYR2,PIK3CA
RYR2,PIK3CD
RYR2,PLEKHG3
RYR2,PLEKHM2
RYR2,PNISR
RYR2,PNPLA4
RYR2,PRB3
RYR2,PRR4
RYR2,PRX
RYR2,PTEN
RYR2,PTK6
RYR2,RAB15
RYR2,RAB3D
RYR2,RBM10
RYR2,RBMS3
RYR2,RFXANK
RYR2,RHOBTB3
RYR2,RNF10
RYR2,RNF139
RYR2,RNF24
RYR2,RNF25
RYR2,RNF32
RYR2,RNF6
RYR2,RNF8
RYR2,RNH1
RYR2,RPL19
RYR2,RPS3A
RYR2,RPS6KA3
RYR2,RPS6KA5
RYR2,RRAD
RYR2,RRAS
RYR2,RRM2
RYR2,SEC24A
RYR2,SENP2
RYR2,SFXN1
RYR2,SIRT6
RYR2,SLC16A8
RYR2,SLC1A5
RYR2,SLC25A16
RYR2,SLC2A6
RYR2,SLC5A2
RYR2,SLC9A5
RYR2,SLC9A8
RYR2,SLFN12
RYR2,SMIM7
RYR2,SOX17
RYR2,SPHK2
RYR2,SPINK1
RYR2,SPON1
RYR2,ST13
RYR2,STRADA
RYR2,STXBP1
RYR2,SYT17
RYR2,TAS2R4
RYR2,TBC1D22A
RYR2,TES
RYR2,TEX2
RYR2,TFRC
RYR2,TJP2
RYR2,TMEM63A
RYR2,TRA2B
RYR2,TRAFD1
RYR2,TRMT5
RYR2,TSC22D1
RYR2,TSPAN1
RYR2,TTLL4
RYR2,TTPA
RYR2,TXNRD2
RYR2,UBE2H
RYR2,UBE2O
RYR2,UGCG
RYR2,UTP20
RYR2,VARS
RYR2,VPS4A
RYR2,VRK2
RYR2,WRNIP1
RYR2,YLPM1
RYR2,ZBTB48
RYR2,ZC3H13
RYR2,ZFAND6
RYR2,ZFP36L2
RYR2,ZNF197
RYR2,ZNF24
RYR2,ZNF281
RYR2,ZNF433
RYR2,ZNF451
RYR2,ZNF552
RYR2,ZZEF1
RYR3,ALDOB
RYR3,ALOX15
RYR3,AP3B1
RYR3,ARAP1
RYR3,ATM
RYR3,BACE2
RYR3,CBL
RYR3,CBLC
RYR3,CCDC47
RYR3,CCHCR1
RYR3,CCL18
RYR3,CORO1A
RYR3,CROCC
RYR3,CTNNB1
RYR3,CUL1
RYR3,DCLRE1B
RYR3,DNASE2B
RYR3,DPF2
RYR3,DUS2
RYR3,EGFR
RYR3,ELOVL1
RYR3,ERMP1
RYR3,FBXW7
RYR3,FDPS
RYR3,FLII
RYR3,FOSL2
RYR3,GPAA1
RYR3,GSE1
RYR3,GUCA1A
RYR3,IDH1
RYR3,IFNA16
RYR3,KEAP1
RYR3,KHSRP
RYR3,KIAA0930
RYR3,KIR2DL1
RYR3,LILRA4
RYR3,LMAN2
RYR3,LZTFL1
RYR3,MUC4
RYR3,MYC
RYR3,NAGPA
RYR3,NOL8
RYR3,NOS1AP
RYR3,NPRL3
RYR3,NSDHL
RYR3,NUCB1
RYR3,ORC1
RYR3,PARP1
RYR3,PBRM1
RYR3,PKP2
RYR3,PPP1R8
RYR3,PRDM10
RYR3,PRKAG1
RYR3,PRR5
RYR3,PTK2B
RYR3,RAPSN
RYR3,RBM10
RYR3,RFTN1
RYR3,RHOBTB3
RYR3,RMND5A
RYR3,RPL23A
RYR3,RUVBL2
RYR3,SBNO2
RYR3,SCTR
RYR3,SLC26A1
RYR3,SOX5
RYR3,SPIB
RYR3,SRPK3
RYR3,STX18
RYR3,TFE3
RYR3,TMEM14B
RYR3,TMEM38B
RYR3,TNFSF11
RYR3,TPM4
RYR3,TRMT12
RYR3,TUFM
RYR3,TUFT1
RYR3,U2AF1
RYR3,ZNF350
RYR3,ZNF552
RYR3,ZNF770
RYR3,ZNF791
S100A11,TTN
S100A7,EGFR
S100A8,EGFR
S1PR5,EGFR
SACS,ADAR
SACS,ANK3
SACS,ANKRD1
SACS,AP1B1
SACS,AQP7
SACS,ARFGEF1
SACS,ATP8A1
SACS,ATP8B1
SACS,AUTS2
SACS,BBS9
SACS,BTAF1
SACS,CAPN3
SACS,CHRNB2
SACS,COL10A1
SACS,COPA
SACS,CPA4
SACS,CSF2RA
SACS,CTNNB1
SACS,CTPS1
SACS,DLK1
SACS,EGFR
SACS,EIF2AK1
SACS,ERBB2
SACS,ERBB3
SACS,FAM131B
SACS,FPGT
SACS,GABRG1
SACS,GCG
SACS,GOLGA4
SACS,GPR128
SACS,GSTM5
SACS,HAUS7
SACS,HEATR1
SACS,HEXA
SACS,INPP5F
SACS,JPH2
SACS,KEAP1
SACS,KIF1B
SACS,KRAS
SACS,MAGEA4
SACS,MAGEC3
SACS,MATN4
SACS,MATR3
SACS,MMP25
SACS,MOCOS
SACS,MTNR1A
SACS,MTOR
SACS,NIPBL
SACS,OR7E24
SACS,PFKP
SACS,PIK3CA
SACS,PKD1
SACS,PKD2L2
SACS,PLIN3
SACS,POU2F1
SACS,PPARGC1B
SACS,PRDM2
SACS,PRRC2C
SACS,RB1
SACS,RBM10
SACS,RETSAT
SACS,RPH3A
SACS,SCAI
SACS,SCEL
SACS,SEC24B
SACS,SLCO4A1
SACS,SMG6
SACS,SNRPN
SACS,TMEM14B
SACS,TP53
SACS,TPX2
SACS,TRAPPC10
SACS,TRIM27
SACS,TRIO
SACS,USP33
SACS,VPS33A
SACS,ZKSCAN1
SACS,ZNF236
SACS,ZNF34
SACS,ZNF585A
SAFB,DST
SAFB,EGFR
SAFB,FAT2
SAFB,FLG
SAFB,KRAS
SAFB,MACF1
SAFB,NF1
SAFB,PTPRZ1
SAFB,ZFHX4
SAFB2,EGFR
SAFB2,KRAS
SAFB2,NEB
SAG,AHNAK2
SAGE1,A1CF
SAGE1,ADCY8
SAGE1,AKAP13
SAGE1,ARFGEF1
SAGE1,ARFGEF2
SAGE1,BRAF
SAGE1,CD163
SAGE1,CDHR1
SAGE1,CHRND
SAGE1,COL18A1
SAGE1,COL1A1
SAGE1,CXCL12
SAGE1,DENND1B
SAGE1,DIP2A
SAGE1,DNM3
SAGE1,EGFR
SAGE1,EIF4ENIF1
SAGE1,FLT4
SAGE1,GPX5
SAGE1,HBD
SAGE1,HNF4A
SAGE1,HUWE1
SAGE1,IARS
SAGE1,KCNB1
SAGE1,KIF1B
SAGE1,KL
SAGE1,KRAS
SAGE1,LAMC2
SAGE1,LGR5
SAGE1,MAST1
SAGE1,MORC1
SAGE1,MRGPRX1
SAGE1,MUC4
SAGE1,NIN
SAGE1,NSD1
SAGE1,PASD1
SAGE1,PCDHA3
SAGE1,PCDHGA1
SAGE1,PDE4DIP
SAGE1,PIK3C3
SAGE1,POF1B
SAGE1,PRIM2
SAGE1,PRKACB
SAGE1,PRKG2
SAGE1,PRMT8
SAGE1,PROKR2
SAGE1,QRFPR
SAGE1,RBM10
SAGE1,SEC24D
SAGE1,SH2B1
SAGE1,SLC14A2
SAGE1,SLC4A2
SAGE1,SLC9A2
SAGE1,SMC4
SAGE1,STK36
SAGE1,TCHH
SAGE1,TEX2
SAGE1,TP53BP1
SAGE1,ZNF592
SAGE1,ZNF665
SALL1,ABCC10
SALL1,ALK
SALL1,ATP13A2
SALL1,ATP2B2
SALL1,B3GALT5
SALL1,BMP10
SALL1,C2CD2
SALL1,CCDC7
SALL1,CCDC88C
SALL1,CLCN1
SALL1,CLEC10A
SALL1,CNKSR2
SALL1,CNOT3
SALL1,CSGALNACT2
SALL1,CTNNA2
SALL1,CUL4B
SALL1,CYP4F12
SALL1,CYP4F3
SALL1,DACH2
SALL1,DDX17
SALL1,DDX41
SALL1,DPP4
SALL1,EGFR
SALL1,EHBP1L1
SALL1,EPB41L4A
SALL1,ERBB2
SALL1,F13A1
SALL1,FLT1
SALL1,GAD2
SALL1,GCC2
SALL1,GH1
SALL1,GMPPA
SALL1,HECTD3
SALL1,IDS
SALL1,IGF2BP1
SALL1,JADE3
SALL1,KEAP1
SALL1,KIF15
SALL1,KLHL25
SALL1,KLK2
SALL1,KMT2A
SALL1,KPNB1
SALL1,KRT76
SALL1,LMBRD1
SALL1,LTK
SALL1,MAP3K7
SALL1,MCPH1
SALL1,MED15
SALL1,METTL14
SALL1,MFAP3L
SALL1,MID1
SALL1,MLLT3
SALL1,MMP10
SALL1,MPDZ
SALL1,MUC3A
SALL1,NKX2-5
SALL1,NPIPA1
SALL1,NRDE2
SALL1,OCRL
SALL1,OR1D2
SALL1,PANK4
SALL1,PAPOLA
SALL1,PAPOLG
SALL1,PCDHA9
SALL1,PCDHB12
SALL1,PDZD2
SALL1,PHEX
SALL1,PLIN2
SALL1,PLXND1
SALL1,PRKCE
SALL1,PSIP1
SALL1,RAB11FIP2
SALL1,RABGAP1
SALL1,RANBP2
SALL1,RBM10
SALL1,RIT2
SALL1,RTCB
SALL1,SBNO1
SALL1,SEMA3G
SALL1,SERPINA6
SALL1,SLC24A2
SALL1,SLC34A2
SALL1,SMAD3
SALL1,SMC6
SALL1,SOCS5
SALL1,STK11
SALL1,SYNJ2
SALL1,TMCC2
SALL1,TXNIP
SALL1,USP48
SALL1,UTP20
SALL1,VCAM1
SALL1,ZMYND8
SALL1,ZNF211
SALL1,ZNF610
SALL1,ZNF814
SALL2,EGFR
SALL2,STK11
SALL4,ANKRD12
SALL4,ASIC4
SALL4,CHD2
SALL4,EGFR
SALL4,EPHB3
SALL4,GRIN2A
SALL4,KEAP1
SALL4,MORC1
SALL4,OR10J1
SALL4,PCDHB12
SALL4,PHKA2
SALL4,RBM10
SALL4,SCAPER
SALL4,SLC34A2
SALL4,STK10
SAMD14,LAMA2
SAMD4A,NF1
SAMD4A,STK11
SAMD4B,ANK2
SAMD4B,DNAH9
SAMD4B,EGFR
SAMD4B,HYDIN
SAMD4B,MXRA5
SAMD4B,MYH1
SAMD4B,NEB
SAMD4B,TSHZ3
SAMD4B,ZFHX4
SAMD4B,ZNF536
SAMD4B,ZNF804A
SAMD9,ABCA1
SAMD9,ADARB1
SAMD9,AKAP3
SAMD9,CAD
SAMD9,CELSR1
SAMD9,CEP135
SAMD9,DENND4B
SAMD9,EGFR
SAMD9,ESR1
SAMD9,FCGR3B
SAMD9,GALNT7
SAMD9,GOLGA4
SAMD9,GPR101
SAMD9,HAVCR1
SAMD9,HDAC6
SAMD9,IL9R
SAMD9,INPP5D
SAMD9,KDM3A
SAMD9,KEAP1
SAMD9,KRAS
SAMD9,MAGED1
SAMD9,MED1
SAMD9,NCAPG2
SAMD9,PDE6C
SAMD9,PIGT
SAMD9,PKLR
SAMD9,PRKAG2
SAMD9,PTK2
SAMD9,RASA1
SAMD9,RBM10
SAMD9,SETD2
SAMD9,SLC34A2
SAMD9,SLC6A11
SAMD9,SOX30
SAMD9,STK11
SAMD9,TAF4
SAMD9,TAL1
SAMD9,TSHR
SAMD9,WWC1
SAMHD1,BRAF
SAMHD1,CACNA1A
SAMHD1,DYSF
SAMHD1,EGFR
SAMHD1,PRG4
SAMHD1,RBFOX1
SAMHD1,SVEP1
SAMHD1,TRPM6
SAMSN1,ABCC9
SAMSN1,ADCY1
SAMSN1,AKAP9
SAMSN1,C6
SAMSN1,CDH2
SAMSN1,DAB1
SAMSN1,DCC
SAMSN1,DYNC1H1
SAMSN1,EGFR
SAMSN1,EYA4
SAMSN1,F8
SAMSN1,GFRA1
SAMSN1,GRIK3
SAMSN1,GRIK4
SAMSN1,HIVEP1
SAMSN1,HTR5A
SAMSN1,KCNQ2
SAMSN1,LAMA1
SAMSN1,LAMA2
SAMSN1,LDB2
SAMSN1,MICAL3
SAMSN1,MUC2
SAMSN1,MYH4
SAMSN1,MYO15A
SAMSN1,NIPBL
SAMSN1,PCK1
SAMSN1,PCLO
SAMSN1,PIWIL1
SAMSN1,PKD1
SAMSN1,PKP2
SAMSN1,PRKDC
SAMSN1,RBM10
SAMSN1,ROBO1
SAMSN1,SCN1A
SAMSN1,SCN2A
SAMSN1,SNTG2
SAMSN1,SRRM2
SAMSN1,TBX5
SAMSN1,TIAM1
SAMSN1,TRIO
SAMSN1,TRRAP
SAMSN1,TSHR
SAP130,COL3A1
SAP130,HECTD4
SAP130,HYDIN
SAP130,KEAP1
SAP130,OGDHL
SAP130,PRG4
SAP130,PTPRT
SAP130,SETD2
SAP30BP,COL3A1
SAP30BP,EGFR
SAP30BP,PCDHB8
SAR1A,TP53
SARDH,ATM
SARDH,EGFR
SARDH,HGF
SARDH,MUC2
SARDH,SLC6A5
SARS,EGFR
SARS,PCDH11X
SARS2,EGFR
SART1,EGFR
SART1,KIAA1109
SART1,TLR4
SATB2,DIP2A
SATB2,PI4KA
SATB2,PNLIPRP2
SATB2,RAG1
SATB2,UBN1
SAV1,EGFR
SBF1,ATP8B4
SBF1,C7
SBF1,CACNA1F
SBF1,COL15A1
SBF1,DTNA
SBF1,EGFR
SBF1,HEATR1
SBF1,KEAP1
SBF1,KMT2A
SBF1,LTBP2
SBF1,PCDHB3
SBNO1,AKAP6
SBNO1,COL7A1
SBNO1,IL1RAPL2
SBNO1,KEAP1
SBNO1,OGDHL
SBNO1,TRPC7
SBNO2,AHNAK2
SBNO2,PRDM9
SBNO2,PTPRB
SBNO2,TTN
SBNO2,VCAN
SBSPON,EGFR
SCAF11,DGKI
SCAF11,EGFR
SCAF11,PCDHB11
SCAF11,PRDM9
SCAF11,RBM10
SCAF11,TRIOBP
SCAF4,CACNA1A
SCAF4,CDH7
SCAF4,EGFR
SCAF4,HECTD4
SCAF4,HGF
SCAF4,MACF1
SCAF4,MYH11
SCAF4,MYH4
SCAF4,NDST4
SCAF4,NPAP1
SCAF4,PCDHB12
SCAF4,SCN5A
SCAF4,THBS2
SCAF4,TTN
SCAF8,EGFR
SCAF8,SMARCA4
SCAI,CACNA1S
SCAI,CDH9
SCAI,EGFR
SCAI,LRP1B
SCAI,MYH6
SCAI,NF1
SCAI,PTPRT
SCAI,SVEP1
SCAI,THBS2
SCAI,UTRN
SCAI,ZIC1
SCAMP5,VCAN
SCAP,EGFR
SCAP,MYH2
SCAP,SEMA6D
SCAPER,ARHGAP6
SCAPER,CDH6
SCAPER,EGFR
SCAPER,HGF
SCAPER,KIAA1109
SCAPER,MBD5
SCAPER,MYH9
SCAPER,SCN10A
SCARB1,EGFR
SCARB2,CPS1
SCARB2,MYH2
SCARF1,EGFR
SCCPDH,EGFR
SCCPDH,PRDM9
SCD5,EGFR
SCD5,GTF3C1
SCD5,KRAS
SCFD1,EGFR
SCFD1,FBN2
SCFD1,KEAP1
SCG2,CUL9
SCG2,EGFR
SCG2,KCNG1
SCG2,KIF5A
SCG2,PARP4
SCG2,PTPRR
SCG2,TRIP12
SCG3,CDH6
SCG3,COL4A6
SCG3,EGFR
SCG3,PCLO
SCGB2A1,TP53
SCGN,AHNAK2
SCGN,EGFR
SCGN,MYH8
SCIN,CACNA1S
SCIN,CNTN5
SCIN,MGAM
SCIN,MYH3
SCMH1,AHNAK
SCMH1,MYH8
SCMH1,SVEP1
SCML1,EGFR
SCML1,MACF1
SCML1,MYH2
SCML1,PTPRZ1
SCML2,ABCB11
SCML2,CNKSR2
SCML2,CPS1
SCML2,DNAH9
SCML2,EGFR
SCML2,ERBB4
SCML2,FRAS1
SCML2,FRMPD1
SCML2,GABRA6
SCML2,HEPH
SCML2,HIVEP3
SCML2,LTBP1
SCML2,MACF1
SCML2,MED12
SCML2,MUC2
SCML2,PCDH7
SCML2,PTPRN2
SCML2,SLC8A1
SCML2,TLN2
SCML2,TP53
SCML2,TRIOBP
SCML2,TSHZ3
SCN10A,MAN2C1
SCN10A,MAPK4
SCN10A,PRRC2B
SCN10A,STX11
SCN10A,TNIK
SCN10A,TUBGCP5
SCN11A,ABCA3
SCN11A,ALX1
SCN11A,ANK1
SCN11A,ANKRD36
SCN11A,AP2A2
SCN11A,ARHGAP10
SCN11A,ARHGAP5
SCN11A,ARHGEF9
SCN11A,ASPM
SCN11A,ATM
SCN11A,BRCA1
SCN11A,BRSK2
SCN11A,CAPN10
SCN11A,CARD11
SCN11A,CDK13
SCN11A,CENPI
SCN11A,DEPDC5
SCN11A,DIO2
SCN11A,DNMT3A
SCN11A,DPP4
SCN11A,DUSP10
SCN11A,EGFR
SCN11A,ERBB3
SCN11A,EYA2
SCN11A,GABRA1
SCN11A,GABRA6
SCN11A,GALNT14
SCN11A,GJD2
SCN11A,GPR128
SCN11A,GPR26
SCN11A,GRHL2
SCN11A,GRIN2C
SCN11A,GUCY2C
SCN11A,IL7R
SCN11A,KCNK2
SCN11A,KDM4C
SCN11A,KEAP1
SCN11A,KRT25
SCN11A,KTN1
SCN11A,LDB2
SCN11A,MDM1
SCN11A,MMP1
SCN11A,MMP10
SCN11A,MSH3
SCN11A,NCKAP1
SCN11A,NF1
SCN11A,NPBWR2
SCN11A,OPRK1
SCN11A,OSBPL7
SCN11A,OTOF
SCN11A,PARP1
SCN11A,PLEC
SCN11A,PLK4
SCN11A,PLXNA2
SCN11A,POT1
SCN11A,PRDM2
SCN11A,PRKAG2
SCN11A,PTPRN2
SCN11A,RALGAPB
SCN11A,RC3H2
SCN11A,RNF10
SCN11A,SAMHD1
SCN11A,SIGLEC9
SCN11A,SLAMF8
SCN11A,SMAD2
SCN11A,STK11
SCN11A,TBX20
SCN11A,TFAP2A
SCN11A,TRPC3
SCN11A,UBE4B
SCN11A,UBR2
SCN11A,URB2
SCN11A,ZFC3H1
SCN11A,ZNF646
SCN11A,ZNF804A
SCN1A,ABCC6
SCN1A,ACE2
SCN1A,AMBRA1
SCN1A,APLP1
SCN1A,ARHGEF26
SCN1A,ARHGEF3
SCN1A,ATM
SCN1A,ATP13A1
SCN1A,BACH1
SCN1A,BAIAP3
SCN1A,BANK1
SCN1A,CCR6
SCN1A,CLASP1
SCN1A,COL21A1
SCN1A,CPNE3
SCN1A,DEPDC5
SCN1A,DOCK1
SCN1A,EGFR
SCN1A,EPHB3
SCN1A,EVC
SCN1A,EXT1
SCN1A,F2
SCN1A,FANCA
SCN1A,FOXL2
SCN1A,FPR1
SCN1A,GABRA5
SCN1A,GART
SCN1A,GLIS3
SCN1A,GP1BA
SCN1A,GPR128
SCN1A,GPRASP1
SCN1A,GRIP1
SCN1A,GSPT2
SCN1A,HSD17B4
SCN1A,INPP5D
SCN1A,IREB2
SCN1A,KDM5C
SCN1A,KIF4A
SCN1A,KNDC1
SCN1A,KRAS
SCN1A,LAX1
