gene1,gene2
MED12L,CAMK1G
MED12L,CCDC88C
MED12L,CDKL4
MED12L,CHST2
MED12L,CXCL1
MED12L,DDX6
MED12L,DENR
MED12L,DGKG
MED12L,DNAI4
MED12L,EPB41
MED12L,FCHSD2
MED12L,FNBP4
MED12L,GART
MED12L,GRK4
MED12L,JAZF1
MED12L,LRSAM1
MED12L,MAPK1
MED12L,MBD5
MED12L,MCCC2
MED12L,MERTK
MED12L,MLXIPL
MED12L,NEU1
MED12L,NXT1
MED12L,P4HA1
MED12L,PAEP
MED12L,PEX5
MED12L,PIKFYVE
MED12L,PINK1
MED12L,PKLR
MED12L,PLD1
MED12L,POLA2
MED12L,PTER
MED12L,PVRL2
MED12L,RNF103
MED12L,SLC33A1
MED12L,SLCO2B1
MED12L,SPAG16
MED12L,SPRED2
MED12L,STX6
MED12L,SUGP1
MED12L,TNFRSF25
MED12L,TUBB6
MED12L,XRCC2
MED12L,ZMYM3
MED12L,ZNF80
MED12L,ZNRD1ASP
MED12L,ZW10
MED22,ANXA2
MED22,ASPN
MED22,ATP7B
MED22,AZU1
MED22,BARX1
MED22,C2CD2
MED22,CAMK1G
MED22,CCDC88C
MED22,CDKL4
MED22,CHST2
MED22,CXCL1
MED22,DDX6
MED22,DENR
MED22,DGKG
MED22,DNAI4
MED22,EPB41
MED22,FCHSD2
MED22,FNBP4
MED22,GART
MED22,GRK4
MED22,JAZF1
MED22,LRSAM1
MED22,MAPK1
MED22,MBD5
MED22,MCCC2
MED22,MERTK
MED22,MLXIPL
MED22,NEU1
MED22,NXT1
MED22,P4HA1
MED22,PAEP
MED22,PEX5
MED22,PIKFYVE
MED22,PINK1
MED22,PKLR
MED22,PLD1
MED22,POLA2
MED22,PTER
MED22,PVRL2
MED22,RNF103
MED22,SLC33A1
MED22,SLCO2B1
MED22,SPAG16
MED22,SPRED2
MED22,STX6
MED22,SUGP1
MED22,TNFRSF25
MED22,TUBB6
MED22,XRCC2
MED22,ZMYM3
MED22,ZNF80
MED22,ZNRD1ASP
MED22,ZW10
MKI67IP,ANXA2
MKI67IP,ASPN
MKI67IP,ATP7B
MKI67IP,AZU1
MKI67IP,BARX1
MKI67IP,C2CD2
MKI67IP,CAMK1G
MKI67IP,CCDC88C
MKI67IP,CDKL4
MKI67IP,CHST2
MKI67IP,CXCL1
MKI67IP,DDX6
MKI67IP,DENR
MKI67IP,DGKG
MKI67IP,DNAI4
MKI67IP,EPB41
MKI67IP,FCHSD2
MKI67IP,FNBP4
MKI67IP,GART
MKI67IP,GRK4
MKI67IP,JAZF1
MKI67IP,LRSAM1
MKI67IP,MAPK1
MKI67IP,MBD5
MKI67IP,MCCC2
MKI67IP,MERTK
MKI67IP,MLXIPL
MKI67IP,NEU1
MKI67IP,NXT1
MKI67IP,P4HA1
MKI67IP,PAEP
MKI67IP,PEX5
MKI67IP,PIKFYVE
MKI67IP,PINK1
MKI67IP,PKLR
MKI67IP,PLD1
MKI67IP,POLA2
MKI67IP,PTER
MKI67IP,PVRL2
MKI67IP,RNF103
MKI67IP,SLC33A1
MKI67IP,SLCO2B1
MKI67IP,SPAG16
MKI67IP,SPRED2
MKI67IP,STX6
MKI67IP,SUGP1
MKI67IP,TNFRSF25
MKI67IP,TUBB6
MKI67IP,XRCC2
MKI67IP,ZMYM3
MKI67IP,ZNF80
MKI67IP,ZNRD1ASP
MKI67IP,ZW10
MOSPD2,ANXA2
MOSPD2,ASPN
MOSPD2,ATP7B
MOSPD2,AZU1
MOSPD2,BARX1
MOSPD2,C2CD2
MOSPD2,CAMK1G
MOSPD2,CCDC88C
MOSPD2,CDKL4
MOSPD2,CHST2
MOSPD2,CXCL1
MOSPD2,DDX6
MOSPD2,DENR
MOSPD2,DGKG
MOSPD2,DNAI4
MOSPD2,EPB41
MOSPD2,FCHSD2
MOSPD2,FNBP4
MOSPD2,GART
MOSPD2,GRK4
MOSPD2,JAZF1
MOSPD2,LRSAM1
MOSPD2,MAPK1
MOSPD2,MBD5
MOSPD2,MCCC2
MOSPD2,MERTK
MOSPD2,MLXIPL
MOSPD2,NEU1
MOSPD2,NXT1
MOSPD2,P4HA1
MOSPD2,PAEP
MOSPD2,PEX5
MOSPD2,PIKFYVE
MOSPD2,PINK1
MOSPD2,PKLR
MOSPD2,PLD1
MOSPD2,POLA2
MOSPD2,PTER
MOSPD2,PVRL2
MOSPD2,RNF103
MOSPD2,SLC33A1
MOSPD2,SLCO2B1
MOSPD2,SPAG16
MOSPD2,SPRED2
MOSPD2,STX6
MOSPD2,SUGP1
MOSPD2,TNFRSF25
MOSPD2,TUBB6
MOSPD2,XRCC2
MOSPD2,ZMYM3
MOSPD2,ZNF80
MOSPD2,ZNRD1ASP
MOSPD2,ZW10
MRPL39,ANXA2
MRPL39,ASPN
MRPL39,ATP7B
MRPL39,AZU1
MRPL39,BARX1
MRPL39,C2CD2
MRPL39,CAMK1G
MRPL39,CCDC88C
MRPL39,CDKL4
MRPL39,CHST2
MRPL39,CXCL1
MRPL39,DDX6
MRPL39,DENR
MRPL39,DGKG
MRPL39,DNAI4
MRPL39,EPB41
MRPL39,FCHSD2
MRPL39,FNBP4
MRPL39,GART
MRPL39,GRK4
MRPL39,JAZF1
MRPL39,LRSAM1
MRPL39,MAPK1
MRPL39,MBD5
MRPL39,MCCC2
MRPL39,MERTK
MRPL39,MLXIPL
MRPL39,NEU1
MRPL39,NXT1
MRPL39,P4HA1
MRPL39,PAEP
MRPL39,PEX5
MRPL39,PIKFYVE
MRPL39,PINK1
MRPL39,PKLR
MRPL39,PLD1
MRPL39,POLA2
MRPL39,PTER
MRPL39,PVRL2
MRPL39,RNF103
MRPL39,SLC33A1
MRPL39,SLCO2B1
MRPL39,SPAG16
MRPL39,SPRED2
MRPL39,STX6
MRPL39,SUGP1
MRPL39,TNFRSF25
MRPL39,TUBB6
MRPL39,XRCC2
MRPL39,ZMYM3
MRPL39,ZNF80
MRPL39,ZNRD1ASP
MRPL39,ZW10
MRPL52,ANXA2
MRPL52,ASPN
MRPL52,ATP7B
MRPL52,AZU1
MRPL52,BARX1
MRPL52,C2CD2
MRPL52,CAMK1G
MRPL52,CCDC88C
MRPL52,CDKL4
MRPL52,CHST2
MRPL52,CXCL1
MRPL52,DDX6
MRPL52,DENR
MRPL52,DGKG
MRPL52,DNAI4
MRPL52,EPB41
MRPL52,FCHSD2
MRPL52,FNBP4
MRPL52,GART
MRPL52,GRK4
MRPL52,JAZF1
MRPL52,LRSAM1
MRPL52,MAPK1
MRPL52,MBD5
MRPL52,MCCC2
MRPL52,MERTK
MRPL52,MLXIPL
MRPL52,NEU1
MRPL52,NXT1
MRPL52,P4HA1
MRPL52,PAEP
MRPL52,PEX5
MRPL52,PIKFYVE
MRPL52,PINK1
MRPL52,PKLR
MRPL52,PLD1
MRPL52,POLA2
MRPL52,PTER
MRPL52,PVRL2
MRPL52,RNF103
MRPL52,SLC33A1
MRPL52,SLCO2B1
MRPL52,SPAG16
MRPL52,SPRED2
MRPL52,STX6
MRPL52,SUGP1
MRPL52,TNFRSF25
MRPL52,TUBB6
MRPL52,XRCC2
MRPL52,ZMYM3
MRPL52,ZNF80
MRPL52,ZNRD1ASP
MRPL52,ZW10
MRPS11,ANXA2
MRPS11,ASPN
MRPS11,ATP7B
MRPS11,AZU1
MRPS11,BARX1
MRPS11,C2CD2
MRPS11,CAMK1G
MRPS11,CCDC88C
MRPS11,CDKL4
MRPS11,CHST2
MRPS11,CXCL1
MRPS11,DDX6
MRPS11,DENR
MRPS11,DGKG
MRPS11,DNAI4
MRPS11,EPB41
MRPS11,FCHSD2
MRPS11,FNBP4
MRPS11,GART
MRPS11,GRK4
MRPS11,JAZF1
MRPS11,LRSAM1
MRPS11,MAPK1
MRPS11,MBD5
MRPS11,MCCC2
MRPS11,MERTK
MRPS11,MLXIPL
MRPS11,NEU1
MRPS11,NXT1
MRPS11,P4HA1
MRPS11,PAEP
MRPS11,PEX5
MRPS11,PIKFYVE
MRPS11,PINK1
MRPS11,PKLR
MRPS11,PLD1
MRPS11,POLA2
MRPS11,PTER
MRPS11,PVRL2
MRPS11,RNF103
MRPS11,SLC33A1
MRPS11,SLCO2B1
MRPS11,SPAG16
MRPS11,SPRED2
MRPS11,STX6
MRPS11,SUGP1
MRPS11,TNFRSF25
MRPS11,TUBB6
MRPS11,XRCC2
MRPS11,ZMYM3
MRPS11,ZNF80
MRPS11,ZNRD1ASP
MRPS11,ZW10
MRPS18C,ANXA2
MRPS18C,ASPN
MRPS18C,ATP7B
MRPS18C,AZU1
MRPS18C,BARX1
MRPS18C,C2CD2
MRPS18C,CAMK1G
MRPS18C,CCDC88C
MRPS18C,CDKL4
MRPS18C,CHST2
MRPS18C,CXCL1
MRPS18C,DDX6
MRPS18C,DENR
MRPS18C,DGKG
MRPS18C,DNAI4
MRPS18C,EPB41
MRPS18C,FCHSD2
MRPS18C,FNBP4
MRPS18C,GART
MRPS18C,GRK4
MRPS18C,JAZF1
MRPS18C,LRSAM1
MRPS18C,MAPK1
MRPS18C,MBD5
MRPS18C,MCCC2
MRPS18C,MERTK
MRPS18C,MLXIPL
MRPS18C,NEU1
MRPS18C,NXT1
MRPS18C,P4HA1
MRPS18C,PAEP
MRPS18C,PEX5
MRPS18C,PIKFYVE
MRPS18C,PINK1
MRPS18C,PKLR
MRPS18C,PLD1
MRPS18C,POLA2
MRPS18C,PTER
MRPS18C,PVRL2
MRPS18C,RNF103
MRPS18C,SLC33A1
MRPS18C,SLCO2B1
MRPS18C,SPAG16
MRPS18C,SPRED2
MRPS18C,STX6
MRPS18C,SUGP1
MRPS18C,TNFRSF25
MRPS18C,TUBB6
MRPS18C,XRCC2
MRPS18C,ZMYM3
MRPS18C,ZNF80
MRPS18C,ZNRD1ASP
MRPS18C,ZW10
MRPS34,ANXA2
MRPS34,ASPN
MRPS34,ATP7B
MRPS34,AZU1
MRPS34,BARX1
MRPS34,C2CD2
MRPS34,CAMK1G
MRPS34,CCDC88C
MRPS34,CDKL4
MRPS34,CHST2
MRPS34,CXCL1
MRPS34,DDX6
MRPS34,DENR
MRPS34,DGKG
MRPS34,DNAI4
MRPS34,EPB41
MRPS34,FCHSD2
MRPS34,FNBP4
MRPS34,GART
MRPS34,GRK4
MRPS34,JAZF1
MRPS34,LRSAM1
MRPS34,MAPK1
MRPS34,MBD5
MRPS34,MCCC2
MRPS34,MERTK
MRPS34,MLXIPL
MRPS34,NEU1
MRPS34,NXT1
MRPS34,P4HA1
MRPS34,PAEP
MRPS34,PEX5
MRPS34,PIKFYVE
MRPS34,PINK1
MRPS34,PKLR
MRPS34,PLD1
MRPS34,POLA2
MRPS34,PTER
MRPS34,PVRL2
MRPS34,RNF103
MRPS34,SLC33A1
MRPS34,SLCO2B1
MRPS34,SPAG16
MRPS34,SPRED2
MRPS34,STX6
MRPS34,SUGP1
MRPS34,TNFRSF25
MRPS34,TUBB6
MRPS34,XRCC2
MRPS34,ZMYM3
MRPS34,ZNF80
MRPS34,ZNRD1ASP
MRPS34,ZW10
MTHFSD,ANXA2
MTHFSD,ASPN
MTHFSD,ATP7B
MTHFSD,AZU1
MTHFSD,BARX1
MTHFSD,C2CD2
MTHFSD,CAMK1G
MTHFSD,CCDC88C
MTHFSD,CDKL4
MTHFSD,CHST2
MTHFSD,CXCL1
MTHFSD,DDX6
MTHFSD,DENR
MTHFSD,DGKG
MTHFSD,DNAI4
MTHFSD,EPB41
MTHFSD,FCHSD2
MTHFSD,FNBP4
MTHFSD,GART
MTHFSD,GRK4
MTHFSD,JAZF1
MTHFSD,LRSAM1
MTHFSD,MAPK1
MTHFSD,MBD5
MTHFSD,MCCC2
MTHFSD,MERTK
MTHFSD,MLXIPL
MTHFSD,NEU1
MTHFSD,NXT1
MTHFSD,P4HA1
MTHFSD,PAEP
MTHFSD,PEX5
MTHFSD,PIKFYVE
MTHFSD,PINK1
MTHFSD,PKLR
MTHFSD,PLD1
MTHFSD,POLA2
MTHFSD,PTER
MTHFSD,PVRL2
MTHFSD,RNF103
MTHFSD,SLC33A1
MTHFSD,SLCO2B1
MTHFSD,SPAG16
MTHFSD,SPRED2
MTHFSD,STX6
MTHFSD,SUGP1
MTHFSD,TNFRSF25
MTHFSD,TUBB6
MTHFSD,XRCC2
MTHFSD,ZMYM3
MTHFSD,ZNF80
MTHFSD,ZNRD1ASP
MTHFSD,ZW10
MTMR10,ANXA2
MTMR10,ASPN
MTMR10,ATP7B
MTMR10,AZU1
MTMR10,BARX1
MTMR10,C2CD2
MTMR10,CAMK1G
MTMR10,CCDC88C
MTMR10,CDKL4
MTMR10,CHST2
MTMR10,CXCL1
MTMR10,DDX6
MTMR10,DENR
MTMR10,DGKG
MTMR10,DNAI4
MTMR10,EPB41
MTMR10,FCHSD2
MTMR10,FNBP4
MTMR10,GART
MTMR10,GRK4
MTMR10,JAZF1
MTMR10,LRSAM1
MTMR10,MAPK1
MTMR10,MBD5
MTMR10,MCCC2
MTMR10,MERTK
MTMR10,MLXIPL
MTMR10,NEU1
MTMR10,NXT1
MTMR10,P4HA1
MTMR10,PAEP
MTMR10,PEX5
MTMR10,PIKFYVE
MTMR10,PINK1
MTMR10,PKLR
MTMR10,PLD1
MTMR10,POLA2
MTMR10,PTER
MTMR10,PVRL2
MTMR10,RNF103
MTMR10,SLC33A1
MTMR10,SLCO2B1
MTMR10,SPAG16
MTMR10,SPRED2
MTMR10,STX6
MTMR10,SUGP1
MTMR10,TNFRSF25
MTMR10,TUBB6
MTMR10,XRCC2
MTMR10,ZMYM3
MTMR10,ZNF80
MTMR10,ZNRD1ASP
MTMR10,ZW10
MTMR6,ANXA2
MTMR6,ASPN
MTMR6,ATP7B
MTMR6,AZU1
MTMR6,BARX1
MTMR6,C2CD2
MTMR6,CAMK1G
MTMR6,CCDC88C
MTMR6,CDKL4
MTMR6,CHST2
MTMR6,CXCL1
MTMR6,DDX6
MTMR6,DENR
MTMR6,DGKG
MTMR6,DNAI4
MTMR6,EPB41
MTMR6,FCHSD2
MTMR6,FNBP4
MTMR6,GART
MTMR6,GRK4
MTMR6,JAZF1
MTMR6,LRSAM1
MTMR6,MAPK1
MTMR6,MBD5
MTMR6,MCCC2
MTMR6,MERTK
MTMR6,MLXIPL
MTMR6,NEU1
MTMR6,NXT1
MTMR6,P4HA1
MTMR6,PAEP
MTMR6,PEX5
MTMR6,PIKFYVE
MTMR6,PINK1
MTMR6,PKLR
MTMR6,PLD1
MTMR6,POLA2
MTMR6,PTER
MTMR6,PVRL2
MTMR6,RNF103
MTMR6,SLC33A1
MTMR6,SLCO2B1
MTMR6,SPAG16
MTMR6,SPRED2
MTMR6,STX6
MTMR6,SUGP1
MTMR6,TNFRSF25
MTMR6,TUBB6
MTMR6,XRCC2
MTMR6,ZMYM3
MTMR6,ZNF80
MTMR6,ZNRD1ASP
MTMR6,ZW10
MUC2,ANXA2
MUC2,ASPN
MUC2,ATP7B
MUC2,AZU1
MUC2,BARX1
MUC2,C2CD2
MUC2,CAMK1G
MUC2,CCDC88C
MUC2,CDKL4
MUC2,CHST2
MUC2,CXCL1
MUC2,DDX6
MUC2,DENR
MUC2,DGKG
MUC2,DNAI4
MUC2,EPB41
MUC2,FCHSD2
MUC2,FNBP4
MUC2,GART
MUC2,GRK4
MUC2,JAZF1
MUC2,LRSAM1
MUC2,MAPK1
MUC2,MBD5
MUC2,MCCC2
MUC2,MERTK
MUC2,MLXIPL
MUC2,NEU1
MUC2,NXT1
MUC2,P4HA1
MUC2,PAEP
MUC2,PEX5
MUC2,PIKFYVE
MUC2,PINK1
MUC2,PKLR
MUC2,PLD1
MUC2,POLA2
MUC2,PTER
MUC2,PVRL2
MUC2,RNF103
MUC2,SLC33A1
MUC2,SLCO2B1
MUC2,SPAG16
MUC2,SPRED2
MUC2,STX6
MUC2,SUGP1
MUC2,TNFRSF25
MUC2,TUBB6
MUC2,XRCC2
MUC2,ZMYM3
MUC2,ZNF80
MUC2,ZNRD1ASP
MUC2,ZW10
NCALD,ANXA2
NCALD,ASPN
NCALD,ATP7B
NCALD,AZU1
NCALD,BARX1
NCALD,C2CD2
NCALD,CAMK1G
NCALD,CCDC88C
NCALD,CDKL4
NCALD,CHST2
NCALD,CXCL1
NCALD,DDX6
NCALD,DENR
NCALD,DGKG
NCALD,DNAI4
NCALD,EPB41
NCALD,FCHSD2
NCALD,FNBP4
NCALD,GART
NCALD,GRK4
NCALD,JAZF1
NCALD,LRSAM1
NCALD,MAPK1
NCALD,MBD5
NCALD,MCCC2
NCALD,MERTK
NCALD,MLXIPL
NCALD,NEU1
NCALD,NXT1
NCALD,P4HA1
NCALD,PAEP
NCALD,PEX5
NCALD,PIKFYVE
NCALD,PINK1
NCALD,PKLR
NCALD,PLD1
NCALD,POLA2
NCALD,PTER
NCALD,PVRL2
NCALD,RNF103
NCALD,SLC33A1
NCALD,SLCO2B1
NCALD,SPAG16
NCALD,SPRED2
NCALD,STX6
NCALD,SUGP1
NCALD,TNFRSF25
NCALD,TUBB6
NCALD,XRCC2
NCALD,ZMYM3
NCALD,ZNF80
NCALD,ZNRD1ASP
NCALD,ZW10
NELFE,ANXA2
NELFE,ASPN
NELFE,ATP7B
NELFE,AZU1
NELFE,BARX1
NELFE,C2CD2
NELFE,CAMK1G
NELFE,CCDC88C
NELFE,CDKL4
NELFE,CHST2
NELFE,CXCL1
NELFE,DDX6
NELFE,DENR
NELFE,DGKG
NELFE,DNAI4
NELFE,EPB41
NELFE,FCHSD2
NELFE,FNBP4
NELFE,GART
NELFE,GRK4
NELFE,JAZF1
NELFE,LRSAM1
NELFE,MAPK1
NELFE,MBD5
NELFE,MCCC2
NELFE,MERTK
NELFE,MLXIPL
NELFE,NEU1
NELFE,NXT1
NELFE,P4HA1
NELFE,PAEP
NELFE,PEX5
NELFE,PIKFYVE
NELFE,PINK1
NELFE,PKLR
NELFE,PLD1
NELFE,POLA2
NELFE,PTER
NELFE,PVRL2
NELFE,RNF103
NELFE,SLC33A1
NELFE,SLCO2B1
NELFE,SPAG16
NELFE,SPRED2
NELFE,STX6
NELFE,SUGP1
NELFE,TNFRSF25
NELFE,TUBB6
NELFE,XRCC2
NELFE,ZMYM3
NELFE,ZNF80
NELFE,ZNRD1ASP
NELFE,ZW10
NEUROD2,ANXA2
NEUROD2,ASPN
NEUROD2,ATP7B
NEUROD2,AZU1
NEUROD2,BARX1
NEUROD2,C2CD2
NEUROD2,CAMK1G
NEUROD2,CCDC88C
NEUROD2,CDKL4
NEUROD2,CHST2
NEUROD2,CXCL1
NEUROD2,DDX6
NEUROD2,DENR
NEUROD2,DGKG
NEUROD2,DNAI4
NEUROD2,EPB41
NEUROD2,FCHSD2
NEUROD2,FNBP4
NEUROD2,GART
NEUROD2,GRK4
NEUROD2,JAZF1
NEUROD2,LRSAM1
NEUROD2,MAPK1
NEUROD2,MBD5
NEUROD2,MCCC2
NEUROD2,MERTK
NEUROD2,MLXIPL
NEUROD2,NEU1
NEUROD2,NXT1
NEUROD2,P4HA1
NEUROD2,PAEP
NEUROD2,PEX5
NEUROD2,PIKFYVE
NEUROD2,PINK1
NEUROD2,PKLR
NEUROD2,PLD1
NEUROD2,POLA2
NEUROD2,PTER
NEUROD2,PVRL2
NEUROD2,RNF103
NEUROD2,SLC33A1
NEUROD2,SLCO2B1
NEUROD2,SPAG16
NEUROD2,SPRED2
NEUROD2,STX6
NEUROD2,SUGP1
NEUROD2,TNFRSF25
NEUROD2,TUBB6
NEUROD2,XRCC2
NEUROD2,ZMYM3
NEUROD2,ZNF80
NEUROD2,ZNRD1ASP
NEUROD2,ZW10
NEUROD4,ANXA2
NEUROD4,ASPN
NEUROD4,ATP7B
NEUROD4,AZU1
NEUROD4,BARX1
NEUROD4,C2CD2
NEUROD4,CAMK1G
NEUROD4,CCDC88C
NEUROD4,CDKL4
NEUROD4,CHST2
NEUROD4,CXCL1
NEUROD4,DDX6
NEUROD4,DENR
NEUROD4,DGKG
NEUROD4,DNAI4
NEUROD4,EPB41
NEUROD4,FCHSD2
NEUROD4,FNBP4
NEUROD4,GART
NEUROD4,GRK4
NEUROD4,JAZF1
NEUROD4,LRSAM1
NEUROD4,MAPK1
NEUROD4,MBD5
NEUROD4,MCCC2
NEUROD4,MERTK
NEUROD4,MLXIPL
NEUROD4,NEU1
NEUROD4,NXT1
NEUROD4,P4HA1
NEUROD4,PAEP
NEUROD4,PEX5
NEUROD4,PIKFYVE
NEUROD4,PINK1
NEUROD4,PKLR
NEUROD4,PLD1
NEUROD4,POLA2
NEUROD4,PTER
NEUROD4,PVRL2
NEUROD4,RNF103
NEUROD4,SLC33A1
NEUROD4,SLCO2B1
NEUROD4,SPAG16
NEUROD4,SPRED2
NEUROD4,STX6
NEUROD4,SUGP1
NEUROD4,TNFRSF25
NEUROD4,TUBB6
NEUROD4,XRCC2
NEUROD4,ZMYM3
NEUROD4,ZNF80
NEUROD4,ZNRD1ASP
NEUROD4,ZW10
NID1,ANXA2
NID1,ASPN
NID1,ATP7B
NID1,AZU1
NID1,BARX1
NID1,C2CD2
NID1,CAMK1G
NID1,CCDC88C
NID1,CDKL4
NID1,CHST2
NID1,CXCL1
NID1,DDX6
NID1,DENR
NID1,DGKG
NID1,DNAI4
NID1,EPB41
NID1,FCHSD2
NID1,FNBP4
NID1,GART
NID1,GRK4
NID1,JAZF1
NID1,LRSAM1
NID1,MAPK1
NID1,MBD5
NID1,MCCC2
NID1,MERTK
NID1,MLXIPL
NID1,NEU1
NID1,NXT1
NID1,P4HA1
NID1,PAEP
NID1,PEX5
NID1,PIKFYVE
NID1,PINK1
NID1,PKLR
NID1,PLD1
NID1,POLA2
NID1,PTER
NID1,PVRL2
NID1,RNF103
NID1,SLC33A1
NID1,SLCO2B1
NID1,SPAG16
NID1,SPRED2
NID1,STX6
NID1,SUGP1
NID1,TNFRSF25
NID1,TUBB6
NID1,XRCC2
NID1,ZMYM3
NID1,ZNF80
NID1,ZNRD1ASP
NID1,ZW10
NME6,ANXA2
NME6,ASPN
NME6,ATP7B
NME6,AZU1
NME6,BARX1
NME6,C2CD2
NME6,CAMK1G
NME6,CCDC88C
NME6,CDKL4
NME6,CHST2
NME6,CXCL1
NME6,DDX6
NME6,DENR
NME6,DGKG
NME6,DNAI4
NME6,EPB41
NME6,FCHSD2
NME6,FNBP4
NME6,GART
NME6,GRK4
NME6,JAZF1
NME6,LRSAM1
NME6,MAPK1
NME6,MBD5
NME6,MCCC2
NME6,MERTK
NME6,MLXIPL
NME6,NEU1
NME6,NXT1
NME6,P4HA1
NME6,PAEP
NME6,PEX5
NME6,PIKFYVE
NME6,PINK1
NME6,PKLR
NME6,PLD1
NME6,POLA2
NME6,PTER
NME6,PVRL2
NME6,RNF103
NME6,SLC33A1
NME6,SLCO2B1
NME6,SPAG16
NME6,SPRED2
NME6,STX6
NME6,SUGP1
NME6,TNFRSF25
NME6,TUBB6
NME6,XRCC2
NME6,ZMYM3
NME6,ZNF80
NME6,ZNRD1ASP
NME6,ZW10
NOP10,ANXA2
NOP10,ASPN
NOP10,ATP7B
NOP10,AZU1
NOP10,BARX1
NOP10,C2CD2
NOP10,CAMK1G
NOP10,CCDC88C
NOP10,CDKL4
NOP10,CHST2
NOP10,CXCL1
NOP10,DDX6
NOP10,DENR
NOP10,DGKG
NOP10,DNAI4
NOP10,EPB41
NOP10,FCHSD2
NOP10,FNBP4
NOP10,GART
NOP10,GRK4
NOP10,JAZF1
NOP10,LRSAM1
NOP10,MAPK1
NOP10,MBD5
NOP10,MCCC2
NOP10,MERTK
NOP10,MLXIPL
NOP10,NEU1
NOP10,NXT1
NOP10,P4HA1
NOP10,PAEP
NOP10,PEX5
NOP10,PIKFYVE
NOP10,PINK1
NOP10,PKLR
NOP10,PLD1
NOP10,POLA2
NOP10,PTER
NOP10,PVRL2
NOP10,RNF103
NOP10,SLC33A1
NOP10,SLCO2B1
NOP10,SPAG16
NOP10,SPRED2
NOP10,STX6
NOP10,SUGP1
NOP10,TNFRSF25
NOP10,TUBB6
NOP10,XRCC2
NOP10,ZMYM3
NOP10,ZNF80
NOP10,ZNRD1ASP
NOP10,ZW10
NOTCH2,ANXA2
NOTCH2,ASPN
NOTCH2,ATP7B
NOTCH2,AZU1
NOTCH2,BARX1
NOTCH2,C2CD2
NOTCH2,CAMK1G
NOTCH2,CCDC88C
NOTCH2,CDKL4
NOTCH2,CHST2
NOTCH2,CXCL1
NOTCH2,DDX6
NOTCH2,DENR
NOTCH2,DGKG
NOTCH2,DNAI4
NOTCH2,EPB41
NOTCH2,FCHSD2
NOTCH2,FNBP4
NOTCH2,GART
NOTCH2,GRK4
NOTCH2,JAZF1
NOTCH2,LRSAM1
NOTCH2,MAPK1
NOTCH2,MBD5
NOTCH2,MCCC2
NOTCH2,MERTK
NOTCH2,MLXIPL
NOTCH2,NEU1
NOTCH2,NXT1
NOTCH2,P4HA1
NOTCH2,PAEP
NOTCH2,PEX5
NOTCH2,PIKFYVE
NOTCH2,PINK1
NOTCH2,PKLR
NOTCH2,PLD1
NOTCH2,POLA2
NOTCH2,PTER
NOTCH2,PVRL2
NOTCH2,RNF103
NOTCH2,SLC33A1
NOTCH2,SLCO2B1
NOTCH2,SPAG16
NOTCH2,SPRED2
NOTCH2,STX6
NOTCH2,SUGP1
NOTCH2,TNFRSF25
NOTCH2,TUBB6
NOTCH2,XRCC2
NOTCH2,ZMYM3
NOTCH2,ZNF80
NOTCH2,ZNRD1ASP
NOTCH2,ZW10
OBSL1,ANXA2
OBSL1,ASPN
OBSL1,ATP7B
OBSL1,AZU1
OBSL1,BARX1
OBSL1,C2CD2
OBSL1,CAMK1G
OBSL1,CCDC88C
OBSL1,CDKL4
OBSL1,CHST2
OBSL1,CXCL1
OBSL1,DDX6
OBSL1,DENR
OBSL1,DGKG
OBSL1,DNAI4
OBSL1,EPB41
OBSL1,FCHSD2
OBSL1,FNBP4
OBSL1,GART
OBSL1,GRK4
OBSL1,JAZF1
OBSL1,LRSAM1
OBSL1,MAPK1
OBSL1,MBD5
OBSL1,MCCC2
OBSL1,MERTK
OBSL1,MLXIPL
OBSL1,NEU1
OBSL1,NXT1
OBSL1,P4HA1
OBSL1,PAEP
OBSL1,PEX5
OBSL1,PIKFYVE
OBSL1,PINK1
OBSL1,PKLR
OBSL1,PLD1
OBSL1,POLA2
OBSL1,PTER
OBSL1,PVRL2
OBSL1,RNF103
OBSL1,SLC33A1
OBSL1,SLCO2B1
OBSL1,SPAG16
OBSL1,SPRED2
OBSL1,STX6
OBSL1,SUGP1
OBSL1,TNFRSF25
OBSL1,TUBB6
OBSL1,XRCC2
OBSL1,ZMYM3
OBSL1,ZNF80
OBSL1,ZNRD1ASP
OBSL1,ZW10
OLFML2B,ANXA2
OLFML2B,ASPN
OLFML2B,ATP7B
OLFML2B,AZU1
OLFML2B,BARX1
OLFML2B,C2CD2
OLFML2B,CAMK1G
OLFML2B,CCDC88C
OLFML2B,CDKL4
OLFML2B,CHST2
OLFML2B,CXCL1
OLFML2B,DDX6
OLFML2B,DENR
OLFML2B,DGKG
OLFML2B,DNAI4
OLFML2B,EPB41
OLFML2B,FCHSD2
OLFML2B,FNBP4
OLFML2B,GART
OLFML2B,GRK4
OLFML2B,JAZF1
OLFML2B,LRSAM1
OLFML2B,MAPK1
OLFML2B,MBD5
OLFML2B,MCCC2
OLFML2B,MERTK
OLFML2B,MLXIPL
OLFML2B,NEU1
OLFML2B,NXT1
OLFML2B,P4HA1
OLFML2B,PAEP
OLFML2B,PEX5
OLFML2B,PIKFYVE
OLFML2B,PINK1
OLFML2B,PKLR
OLFML2B,PLD1
OLFML2B,POLA2
OLFML2B,PTER
OLFML2B,PVRL2
OLFML2B,RNF103
OLFML2B,SLC33A1
OLFML2B,SLCO2B1
