CDK4,CDK12
CDK4,CDK20
CDK4,CDK5
CDK4,CDK5R1
CDK4,CDK7
CDK5,CDK10
CDK5,CDK11A
CDK5,CDK11B
CDK5,CDK12
CDK5,CDK20
CDK5,CDK4
CDK5,CDK5R1
CDK5,CDK7
CDK5R1,CDK10
CDK5R1,CDK11A
CDK5R1,CDK11B
CDK5R1,CDK12
CDK5R1,CDK20
CDK5R1,CDK4
CDK5R1,CDK5
CDK5R1,CDK7
CDK5R2,CDK5RAP1
CDK5RAP1,CDK5R2
CDK5RAP2,CDKL1
CDK5RAP3,PDGFRB
CDK7,CDK10
CDK7,CDK11A
CDK7,CDK11B
CDK7,CDK12
CDK7,CDK20
CDK7,CDK4
CDK7,CDK5
CDK7,CDK5R1
CDK8,CDK2AP1
CDK8,CDKL2
CDK8,CDKL3
CDK8,CDKL4
CDK8,CDKL5
CDK8,CDKN1A
CDK9,CDK2
CDKAL1,CDK13
CDKAL1,CDK14
CDKL1,CDK5RAP2
CDKL2,CDK2AP1
CDKL2,CDK8
CDKL2,CDKL3
CDKL2,CDKL4
CDKL2,CDKL5
CDKL2,CDKN1A
CDKL3,CDK2AP1
CDKL3,CDK8
CDKL3,CDKL2
CDKL3,CDKL4
CDKL3,CDKL5
CDKL3,CDKN1A
CDKL4,CDK2AP1
CDKL4,CDK8
CDKL4,CDKL2
CDKL4,CDKL3
CDKL4,CDKL5
CDKL4,CDKN1A
CDKL5,CDK2AP1
CDKL5,CDK8
CDKL5,CDKL2
CDKL5,CDKL3
CDKL5,CDKL4
CDKL5,CDKN1A
CDKN1A,CDK2AP1
CDKN1A,CDK8
CDKN1A,CDKL2
CDKN1A,CDKL3
CDKN1A,CDKL4
CDKN1A,CDKL5
CDKN1B,CDKN1C
CDKN1B,CDKN2A
CDKN1C,CDKN1B
CDKN1C,CDKN2A
CDKN2A,CDKN1B
CDKN2A,CDKN1C
CDKN2AIP,CDKN2C
CDKN2AIP,CDKN2D
CDKN2AIP,CDKN3
CDKN2C,CDKN2AIP
CDKN2C,CDKN2D
CDKN2C,CDKN3
CDKN2D,CDKN2AIP
CDKN2D,CDKN2C
CDKN2D,CDKN3
CDKN3,CDKN2AIP
CDKN3,CDKN2C
CDKN3,CDKN2D
CDR2L,CDS1
CDS1,CDR2L
CDS2,CDSN
CDSN,CDS2
CDX2,CDX4
CDX2,CDY1
CDX2,HOXB4
CDX2,HOXB5
CDX2,HOXB6
CDX2,HOXB7
CDX2,HOXC4
CDX2,HOXC5
CDX2,HOXC6
CDX2,HOXC8
CDX2,HOXC9
CDX2,HOXD13
CDX2,HOXD3
CDX2,HOXD9
CDX2,HP
CDX4,CDX2
CDX4,CDY1
CDX4,HOXB4
CDX4,HOXB5
CDX4,HOXB6
CDX4,HOXB7
CDX4,HOXC4
CDX4,HOXC5
CDX4,HOXC6
CDX4,HOXC8
CDX4,HOXC9
CDX4,HOXD13
CDX4,HOXD3
CDX4,HOXD9
CDX4,HP
CDY1,CDX2
CDY1,CDX4
CDY1,HOXB4
CDY1,HOXB5
CDY1,HOXB6
CDY1,HOXB7
CDY1,HOXC4
CDY1,HOXC5
CDY1,HOXC6
CDY1,HOXC8
CDY1,HOXC9
CDY1,HOXD13
CDY1,HOXD3
CDY1,HOXD9
CDY1,HP
CDYL,CEACAM1
CDYL,ECHS1
CDYL,ECI1
CDYL,ECM1
CEACAM1,CDYL
CEACAM1,ECHDC3
CEACAM1,ECHS1
CEACAM1,ECI1
CEACAM1,ECM1
CEACAM21,CEACAM3
CEACAM21,CEACAM4
CEACAM21,CEACAM5
CEACAM21,CEACAM6
CEACAM21,CEACAM7
CEACAM21,CEACAM8
CEACAM21,CEBPA
CEACAM21,PSMA5
CEACAM21,PSMA6
CEACAM21,PSMA7
CEACAM21,PSMA8
CEACAM21,PSMB1
CEACAM21,PSMB10
CEACAM21,PSMB2
CEACAM21,PSMB3
CEACAM21,PSMB4
CEACAM3,CEACAM21
CEACAM3,CEACAM4
CEACAM3,CEACAM5
CEACAM3,CEACAM6
CEACAM3,CEACAM7
CEACAM3,CEACAM8
CEACAM3,CEBPA
CEACAM3,PSMA5
CEACAM3,PSMA6
CEACAM3,PSMA7
CEACAM3,PSMA8
CEACAM3,PSMB1
CEACAM3,PSMB10
CEACAM3,PSMB2
CEACAM3,PSMB4
CEACAM4,CEACAM21
CEACAM4,CEACAM3
CEACAM4,CEACAM5
CEACAM4,CEACAM6
CEACAM4,CEACAM7
CEACAM4,CEACAM8
CEACAM4,CEBPA
CEACAM4,PSMA5
CEACAM4,PSMA6
CEACAM4,PSMA7
CEACAM4,PSMA8
CEACAM4,PSMB1
CEACAM4,PSMB10
CEACAM4,PSMB2
CEACAM4,PSMB4
CEACAM5,CEACAM21
CEACAM5,CEACAM3
CEACAM5,CEACAM4
CEACAM5,CEACAM6
CEACAM5,CEACAM7
CEACAM5,CEACAM8
CEACAM5,CEBPA
CEACAM5,PSMA5
CEACAM5,PSMA6
CEACAM5,PSMA7
CEACAM5,PSMA8
CEACAM5,PSMB1
CEACAM5,PSMB10
CEACAM5,PSMB2
CEACAM5,PSMB4
CEACAM6,CEACAM21
CEACAM6,CEACAM3
CEACAM6,CEACAM4
CEACAM6,CEACAM5
CEACAM6,CEACAM7
CEACAM6,CEACAM8
CEACAM6,CEBPA
CEACAM6,PSMA5
CEACAM6,PSMA6
CEACAM6,PSMA7
CEACAM6,PSMA8
CEACAM6,PSMB1
CEACAM6,PSMB10
CEACAM6,PSMB2
CEACAM6,PSMB3
CEACAM6,PSMB4
CEACAM7,CEACAM21
CEACAM7,CEACAM3
CEACAM7,CEACAM4
CEACAM7,CEACAM5
CEACAM7,CEACAM6
CEACAM7,CEACAM8
CEACAM7,CEBPA
CEACAM7,PSMA5
CEACAM7,PSMA6
CEACAM7,PSMA7
CEACAM7,PSMA8
CEACAM7,PSMB1
CEACAM7,PSMB10
CEACAM7,PSMB2
CEACAM7,PSMB3
CEACAM7,PSMB4
CEACAM8,CEACAM21
CEACAM8,CEACAM3
CEACAM8,CEACAM4
CEACAM8,CEACAM5
CEACAM8,CEACAM6
CEACAM8,CEACAM7
CEACAM8,CEBPA
CEACAM8,PSMA5
CEACAM8,PSMA6
CEACAM8,PSMA7
CEACAM8,PSMA8
CEACAM8,PSMB1
CEACAM8,PSMB10
CEACAM8,PSMB2
CEACAM8,PSMB3
CEACAM8,PSMB4
CEBPA,CEACAM21
CEBPA,CEACAM3
CEBPA,CEACAM4
CEBPA,CEACAM5
CEBPA,CEACAM6
CEBPA,CEACAM7
CEBPA,CEACAM8
CEBPA,PSMA5
CEBPA,PSMA6
CEBPA,PSMA7
CEBPA,PSMA8
CEBPA,PSMB1
CEBPA,PSMB10
CEBPA,PSMB2
CEBPA,PSMB3
CEBPA,PSMB4
CEBPB,CEBPD
CEBPB,CEBPE
CEBPB,CEBPG
CEBPB,CEBPZ
CEBPD,CEBPB
CEBPD,CEBPE
CEBPD,CEBPG
CEBPD,CEBPZ
CEBPE,CEBPB
CEBPE,CEBPD
CEBPE,CEBPG
CEBPE,CEBPZ
CEBPG,CEBPB
CEBPG,CEBPD
CEBPG,CEBPE
CEBPG,CEBPZ
CEBPZ,CEBPB
CEBPZ,CEBPD
CEBPZ,CEBPE
CEBPZ,CEBPG
CELA2B,CELA3A
CELA2B,CELA3B
CELA2B,CELF1
CELA2B,CTRB2
CELA2B,CTRC
CELA2B,CTRL
CELA2B,CTSA
CELA3A,CELA2B
CELA3A,CELA3B
CELA3A,CELF1
CELA3A,CTRB2
CELA3A,CTRC
CELA3A,CTRL
CELA3A,CTSA
CELA3B,CELA2B
CELA3B,CELA3A
CELA3B,CELF1
CELA3B,CTRB2
CELA3B,CTRC
CELA3B,CTRL
CELA3B,CTSA
CELF1,CELA2B
CELF1,CELA3A
CELF1,CELA3B
CELF1,CTRB2
CELF1,CTRC
CELF1,CTRL
CELF1,CTSA
CELF2,CELF3
CELF2,CELP
CELF3,CELF2
CELF3,CELP
CELP,CELF2
CELP,CELF3
CELSR2,CELSR3
CELSR2,CEMIP
CELSR2,DCK
CELSR2,FAT4
CELSR3,CELSR2
CELSR3,CEMIP
CELSR3,DCK
CELSR3,FAT4
CEMIP,CELSR2
CEMIP,CELSR3
CEMIP,DCK
CEMIP2,CEND1
CEND1,CEMIP2
CENPBD2P,KANK2
CENPF,KIF20B
CENPF,KIF4A
CENPF,KIR2DL1
CENPF,KIR2DL3
CENPF,KIR2DL4
CENPF,KIR2DS4
CEP152,TSPAN13
CEP170B,CEP192
CEP192,CEP170B
CEP290,CROCCP2
CEP41,CLIP3
CEP41,TBR1
CEP76,LRRC8D
CER1,CHRAC1
CERS2,AGFG1
CERS2,SPINT2
CERS2,SPINT3
CERS3,CERS4
CERS3,CERS6
CERS3,CERT1
CERS4,CERS3
CERS4,CERS6
CERS4,CERT1
CERS6,CERS3
CERS6,CERS4
CERS6,CERT1
CERT1,CERS3
CERT1,CERS4
CERT1,CERS6
CES1P1,ACE2
CES1P1,BCCIP
CES1P1,CES3
CES1P1,CETN1
CES1P1,NME7
CES1P1,NME8
CES1P1,NME9
CES1P1,NMI
CES3,ACE2
CES3,BCCIP
CES3,CES1P1
CES3,CETN1
CES3,NME7
CES3,NME8
CES3,NME9
CES3,NMI
CETN1,ACE2
CETN1,BCCIP
CETN1,CES1P1
CETN1,CES3
CETN1,NME7
CETN1,NME8
CETN1,NME9
CETN1,NMI
CETN2,CETN3
CETN2,CETP
CETN2,EFCAB6
CETN3,CETN2
CETN3,CETP
CETN3,EFCAB6
CETP,CETN2
CETP,CETN3
CETP,EFCAB6
CFD,C2
CFD,C4orf19
CFDP1,CMAHP
CFDP1,CTSH
CFDP1,GZMB
CFDP1,GZMH
CFDP1,GZMK
CFDP1,GZMM
CFDP1,H1-0
CFHR2,APOE
CFHR2,C4BPB
CFHR2,CFHR4
CFHR2,CFHR5
CFHR2,CFI
CFHR2,F2
CFHR4,CFHR2
CFHR4,CFHR5
CFHR4,CFI
CFHR4,F2
CFHR4,SEMA4C
CFHR5,CFHR2
CFHR5,CFHR4
CFHR5,CFI
CFHR5,F2
CFI,APOE
CFI,CFHR2
CFI,CFHR4
CFI,CFHR5
CFI,F2
CFLAR,DSTYK
CFTR,ADGRA2
CFTR,ADGRA3
CFTR,ADGRB1
CFTR,THOC7
CFTR,THOP1
CHAC1,MT1M
CHAF1A,CPNE1
CHAF1A,GPAA1
CHAF1A,IGLL1
CHAF1A,LRP5L
CHAF1A,LRP6
CHAF1A,LRRC37A3
CHAF1A,LSM5
CHCHD2,CPT2
CHCHD2,CRB1
CHCHD2,CRP
CHD1L,CHD3
CHD1L,CHD4
CHD1L,CHD5
CHD1L,CHD7
CHD1L,CHD8
CHD1L,CHD9
CHD1L,CHEK1
CHD2,SMC1A
CHD2,SMC4
CHD3,CHD1L
CHD3,CHD4
CHD3,CHD5
CHD3,CHD7
CHD3,CHD8
CHD3,CHD9
CHD3,CHEK1
CHD4,CHD1L
CHD4,CHD3
CHD4,CHD5
CHD4,CHD7
CHD4,CHD8
CHD4,CHD9
CHD4,CHEK1
CHD5,CHD1L
CHD5,CHD3
CHD5,CHD4
CHD5,CHD7
CHD5,CHD8
CHD5,CHD9
CHD5,CHEK1
CHD7,CHD1L
CHD7,CHD3
CHD7,CHD4
CHD7,CHD5
CHD7,CHD8
CHD7,CHD9
CHD7,CHEK1
CHD8,CHD1L
CHD8,CHD3
CHD8,CHD4
CHD8,CHD5
CHD8,CHD7
CHD8,CHD9
CHD8,CHEK1
CHD9,CHD1L
CHD9,CHD3
CHD9,CHD4
CHD9,CHD5
CHD9,CHD7
CHD9,CHD8
CHD9,CHEK1
CHEK1,CHD1L
CHEK1,CHD3
CHEK1,CHD4
CHEK1,CHD5
CHEK1,CHD7
CHEK1,CHD8
CHEK1,CHD9
CHI3L2,CHIA
CHI3L2,CHIC2
CHI3L2,CHKA
CHI3L2,P2RX5
CHIA,CHI3L2
CHIA,CHIC2
CHIA,CHKA
CHIA,P2RX5
CHIC2,CHI3L2
CHIC2,CHIA
CHIC2,CHKA
CHIC2,P2RX5
CHKA,CHI3L2
CHKA,CHIA
CHKA,CHIC2
CHKA,P2RX5
CHKB,CHL1
CHKB,ETNPPL
CHKB,ETS1
CHL1,CHKB
CHL1,ETNPPL
CHL1,ETS1
CHM,CNTN2
CHM,CNTN5
CHM,CNTN6
CHM,CNTNAP1
CHM,LAIR1
CHM,NFKBIA
CHM,NRXN1
CHML,CHMP1A
CHML,GDPD3
CHML,GDPD5
CHMP1A,CHML
CHMP1A,GDPD3
CHMP1A,GDPD5
CHMP1B,CHMP2A
CHMP2A,CHMP1B
CHMP2B,CHMP3
CHMP3,CHMP2B
CHN2,ABO
CHN2,ARHGAP26
CHN2,ARHGAP4
CHN2,BCR
CHN2,CHODL
CHN2,GMPR
CHODL,ABO
CHODL,ARHGAP26
CHODL,ARHGAP4
CHODL,BCR
CHODL,CHN2
CHODL,GMPR
CHP1,ITGB8
CHP2,CHPF
CHP2,PPT1
CHP2,PPT2
CHP2,TEX261
CHPF,CHP2
CHPF,PPT1
CHPF,PPT2
CHPF,TEX261
CHPF2,CHPT1
CHPF2,CHTOP
CHPT1,CHPF2
CHPT1,CHTOP
CHRAC1,CER1
CHRDL1,CHRM1
CHRM1,CHRDL1
CHRM2,CHRM3
CHRM2,CHRM4
CHRM2,CHRM5
CHRM2,CHRNA1
CHRM2,HS3ST2
CHRM2,HS3ST3B1
CHRM2,HS6ST1
CHRM3,CHRM2
CHRM3,CHRM4
CHRM3,CHRM5
CHRM3,CHRNA1
CHRM3,HS3ST2
CHRM3,HS3ST3B1
CHRM3,HS6ST1
CHRM4,CHRM2
CHRM4,CHRM3
CHRM4,CHRM5
CHRM4,CHRNA1
CHRM4,HS3ST2
CHRM4,HS3ST3B1
CHRM4,HS6ST1
CHRM5,CHRM2
CHRM5,CHRM3
CHRM5,CHRM4
CHRM5,CHRNA1
CHRM5,HS3ST2
CHRM5,HS3ST3B1
CHRM5,HS6ST1
CHRNA1,CHRM2
CHRNA1,CHRM3
CHRNA1,CHRM4
CHRNA1,CHRM5
CHRNA1,HS3ST2
CHRNA1,HS3ST3B1
CHRNA1,HS6ST1
CHRNA10,CHRNA3
CHRNA10,CHRNA4
CHRNA10,CHRNA5
CHRNA10,CHRNA6
CHRNA10,CHRNA9
CHRNA10,CHRNB3
CHRNA10,CHRNB4
CHRNA10,CHRND
CHRNA2,CHRNB1
CHRNA2,CHRNB2
CHRNA2,CHRNE
CHRNA2,CHRNG
CHRNA2,CHST1
CHRNA2,HUNK
CHRNA2,HUS1
CHRNA3,CHRNA10
CHRNA3,CHRNA4
CHRNA3,CHRNA5
CHRNA3,CHRNA6
CHRNA3,CHRNA9
CHRNA3,CHRNB3
CHRNA3,CHRNB4
CHRNA3,CHRND
CHRNA4,CHRNA10
CHRNA4,CHRNA3
CHRNA4,CHRNA5
CHRNA4,CHRNA6
CHRNA4,CHRNA9
CHRNA4,CHRNB3
CHRNA4,CHRNB4
CHRNA4,CHRND
CHRNA5,CHRNA10
CHRNA5,CHRNA3
CHRNA5,CHRNA4
CHRNA5,CHRNA6
CHRNA5,CHRNA9
CHRNA5,CHRNB3
CHRNA5,CHRNB4
CHRNA5,CHRND
CHRNA6,CHRNA10
CHRNA6,CHRNA3
CHRNA6,CHRNA4
CHRNA6,CHRNA5
CHRNA6,CHRNA9
CHRNA6,CHRNB3
CHRNA6,CHRNB4
CHRNA6,CHRND
CHRNA9,CHRNA10
CHRNA9,CHRNA3
CHRNA9,CHRNA4
CHRNA9,CHRNA5
CHRNA9,CHRNA6
CHRNA9,CHRNB3
CHRNA9,CHRNB4
CHRNA9,CHRND
CHRNB1,CHRNA2
CHRNB1,CHRNB2
CHRNB1,CHRNE
CHRNB1,CHRNG
CHRNB1,CHST1
CHRNB1,HUNK
CHRNB1,HUS1
CHRNB2,CHRNA2
CHRNB2,CHRNB1
CHRNB2,CHRNE
CHRNB2,CHRNG
CHRNB2,CHST1
CHRNB2,HUNK
CHRNB2,HUS1
CHRNB3,CHRNA10
CHRNB3,CHRNA3
CHRNB3,CHRNA4
CHRNB3,CHRNA5
CHRNB3,CHRNA6
CHRNB3,CHRNA9
CHRNB3,CHRNB4
CHRNB3,CHRND
CHRNB4,CHRNA10
CHRNB4,CHRNA3
CHRNB4,CHRNA4
CHRNB4,CHRNA5
CHRNB4,CHRNA6
CHRNB4,CHRNA9
CHRNB4,CHRNB3
CHRNB4,CHRND
CHRND,CHRNA10
CHRND,CHRNA3
CHRND,CHRNA4
CHRND,CHRNA5
CHRND,CHRNA6
CHRND,CHRNA9
CHRND,CHRNB3
CHRND,CHRNB4
CHRNE,CHRNA2
CHRNE,CHRNB1
CHRNE,CHRNB2
CHRNE,CHRNG
CHRNE,CHST1
CHRNE,HUNK
CHRNE,HUS1
CHRNG,CHRNA2
CHRNG,CHRNB1
CHRNG,CHRNB2
CHRNG,CHRNE
CHRNG,CHST1
CHST1,CHRNA2
CHST1,CHRNB1
CHST1,CHRNB2
CHST1,CHRNE
CHST1,CHRNG
CHST1,HUS1
CHST10,CHST3
CHST10,CHST4
CHST10,CHST5
CHST10,CHST7
CHST10,CHST8
CHST11,CHST12
CHST11,CHST15
CHST11,CHSY1
CHST12,CHST11
CHST12,CHST15
CHST12,CHSY1
CHST15,CHST11
CHST15,CHST12
CHST15,CHSY1
CHST3,CHST10
CHST3,CHST4
CHST3,CHST5
CHST3,CHST7
CHST3,CHST8
CHST4,CHST10
CHST4,CHST3
CHST4,CHST5
CHST4,CHST7
CHST4,CHST8
CHST5,CHST10
CHST5,CHST3
CHST5,CHST4
CHST5,CHST7
CHST5,CHST8
CHST7,CHST10
CHST7,CHST3
CHST7,CHST4
CHST7,CHST5
CHST7,CHST8
CHST8,CHST10
CHST8,CHST3
CHST8,CHST4
CHST8,CHST5
CHST8,CHST7
CHSY1,CHST11
CHSY1,CHST12
CHSY1,CHST15
CHTOP,CHPF2
CHTOP,CHPT1
CHTOP,CSGALNACT2
CHTOP,CSH1
CIAO1,IL10RB
CIAO2B,WWTR1
CIAO2B,XAB2
CIAPIN1,NBN
CIB2,CIC
CIC,CIB2
CIDEC,CIITA
CIITA,CIDEC
CILP,MAN2A2
CILP,MPC2
CISD1,RBM7
CISD1,RCAN1
CISD1,RCAN3
CISD1,TRAF6
CISD1,TRAF7
CIT,SORBS2
CIT,SORBS3
CIT,SORCS3
CIT,SORD
CIT,SORL1
CIT,SORT1
CIT,SOS1
CITED1,CDC42BPB
CITED1,CDC42EP1
CITED1,DMPK
CITED1,RP2
CITED1,RPA1
CITED1,STRADA
CITED1,STRADB
CITED2,CIZ1
CIZ1,CITED2
CKLF,CKMT2
CKLF,CKS1B
CKMT2,CKLF
CKMT2,CKS1B
CKS1B,CKLF
CKS1B,CKMT2
CKS2,CLASP1
CLASP1,CKS2
CLASP2,CLASRP
CLASRP,CLASP2
CLCA1,LGI1
CLCA1,LGI2
CLCA2,CLCA3P
CLCA2,CLCC1
CLCA3P,CLCA2
CLCA3P,CLCC1
CLCC1,CLCA2
CLCC1,CLCA3P
CLCN2,CLCN3
CLCN2,CLCN4
CLCN2,CLCN5
CLCN2,CLCN6
CLCN2,CLCNKB
CLCN2,CLDN1
CLCN3,CLCN2
CLCN3,CLCN4
CLCN3,CLCN5
CLCN3,CLCN6
CLCN3,CLCNKB
CLCN3,CLDN1
CLCN4,CLCN2
CLCN4,CLCN3
CLCN4,CLCN5
CLCN4,CLCN6
CLCN4,CLCN7
CLCN4,CLCNKB
CLCN4,CLDN1
CLCN5,CLCN2
CLCN5,CLCN3
CLCN5,CLCN4
CLCN5,CLCN6
CLCN5,CLCN7
CLCN5,CLCNKB
CLCN5,CLDN1
CLCN6,CLCN2
CLCN6,CLCN3
CLCN6,CLCN4
CLCN6,CLCN5
CLCN6,CLCN7
CLCN6,CLCNKB
CLCN6,CLDN1
CLCN7,CLCN4
CLCN7,CLCN5
CLCN7,CLCN6
CLCN7,CLCNKB
CLCN7,CLDN1
CLCNKB,CLCN2
CLCNKB,CLCN3
CLCNKB,CLCN4
CLCNKB,CLCN5
CLCNKB,CLCN6
CLCNKB,CLCN7
CLCNKB,CLDN1
CLDN1,CLCN2
CLDN1,CLCN3
CLDN1,CLCN4
CLDN1,CLCN5
CLDN1,CLCN6
CLDN1,CLCN7
CLDN1,CLCNKB
CLDN10,CLDN15
CLDN10,CLDN18
CLDN10,CLDN4
CLDN10,CLDN5
CLDN10,CLDN6
CLDN10,CLDN7
CLDN10,CLDN8
CLDN10,CLDN9
CLDN10,CLDND1
CLDN11,CLDN16
CLDN11,CLDN3
CLDN15,CLDN10
CLDN15,CLDN18
CLDN15,CLDN4
CLDN15,CLDN5
CLDN15,CLDN6
CLDN15,CLDN7
CLDN15,CLDN8
CLDN15,CLDN9
CLDN15,CLDND1
CLDN16,CLDN11
CLDN16,CLDN3
CLDN18,CLDN10
CLDN18,CLDN15
CLDN18,CLDN4
CLDN18,CLDN5
CLDN18,CLDN6
CLDN18,CLDN7
CLDN18,CLDN8
CLDN18,CLDN9
CLDN18,CLDND1
CLDN3,CLDN11
CLDN3,CLDN16
CLDN4,CLDN10
CLDN4,CLDN15
CLDN4,CLDN18
CLDN4,CLDN5
CLDN4,CLDN6
CLDN4,CLDN7
CLDN4,CLDN8
CLDN4,CLDN9
CLDN4,CLDND1
CLDN5,CLDN10
CLDN5,CLDN15
CLDN5,CLDN18
CLDN5,CLDN4
CLDN5,CLDN6
CLDN5,CLDN7
CLDN5,CLDN8
CLDN5,CLDN9
CLDN5,CLDND1
CLDN6,CLDN10
CLDN6,CLDN15
CLDN6,CLDN18
CLDN6,CLDN4
CLDN6,CLDN5
CLDN6,CLDN7
CLDN6,CLDN8
CLDN6,CLDN9
CLDN6,CLDND1
CLDN7,CLDN10
CLDN7,CLDN15
CLDN7,CLDN18
CLDN7,CLDN4
CLDN7,CLDN5
CLDN7,CLDN6
CLDN7,CLDN8
CLDN7,CLDN9
CLDN7,CLDND1
CLDN8,CLDN10
CLDN8,CLDN15
CLDN8,CLDN18
CLDN8,CLDN4
CLDN8,CLDN5
CLDN8,CLDN6
CLDN8,CLDN7
CLDN8,CLDN9
CLDN8,CLDND1
CLDN9,CLDN10
CLDN9,CLDN15
CLDN9,CLDN18
CLDN9,CLDN4
CLDN9,CLDN5
CLDN9,CLDN6
CLDN9,CLDN7
CLDN9,CLDN8
CLDN9,CLDND1
CLDND1,CLDN10
CLDND1,CLDN15
CLDND1,CLDN18
CLDND1,CLDN4
CLDND1,CLDN5
CLDND1,CLDN6
CLDND1,CLDN7
CLDND1,CLDN8
CLDND1,CLDN9
CLEC11A,ASCL4
CLEC11A,ASF1A
CLEC11A,CD209
CLEC11A,CLEC4M
CLEC11A,CLEC5A
CLEC11A,FCGBP
CLEC16A,CLEC4A
CLEC1B,CLEC2B
CLEC1B,CLGN
CLEC1B,OPRM1
CLEC2B,CLEC1B
CLEC2B,CLGN
CLEC2B,OPRM1
CLEC2D,CD7
CLEC2D,CLEC3B
CLEC3B,CD7
CLEC3B,CLEC2D
CLEC4A,CLEC16A
CLEC4E,CD207
CLEC4M,ASCL4
CLEC4M,ASF1A
CLEC4M,CD209
CLEC4M,CLEC11A
CLEC4M,CLEC5A
CLEC4M,FCGBP
CLEC5A,ASCL4
CLEC5A,ASF1A
CLEC5A,CD209
CLEC5A,CLEC11A
CLEC5A,CLEC4M
CLEC5A,FCGBP
CLGN,CLEC1B
CLGN,CLEC2B
CLGN,OPRM1
CLIC1,CALU
CLIC1,CAP2
CLIC2,CLIC3
CLIC2,CLIC4
CLIC2,CLIC5
CLIC2,CLINT1
CLIC3,CLIC2
CLIC3,CLIC4
CLIC3,CLIC5
CLIC3,CLINT1
CLIC4,CLIC2
CLIC4,CLIC3
CLIC4,CLIC5
CLIC4,CLINT1
CLIC5,CLIC2
CLIC5,CLIC3
CLIC5,CLIC4
CLIC5,CLINT1
CLINT1,CLIC2
CLINT1,CLIC3
CLINT1,CLIC4
CLINT1,CLIC5
CLIP1,EPN1
CLIP1,EPN2
CLIP1,EPN3
CLIP2,CLIP3
CLIP2,TBR1
CLIP3,CEP41
CLIP3,CLIP2
CLIP3,TBR1
CLIP4,CLK1
CLIP4,TBR1
CLK1,CLIP4
CLK1,TBR1
CLK2,CLK3
CLK2,CLK4
CLK2,CLMN
CLK2,PRR14L
CLK3,CLK2
CLK3,CLK4
CLK3,CLMN
CLK3,PRR14L
CLK4,CLK2
CLK4,CLK3
CLK4,CLMN
CLK4,PRR14L
CLMN,CLK2
CLMN,CLK3
CLMN,CLK4
CLMN,PRR14L
CLN3,SYT1
CLN3,SYT11
CLP1,ARNT
CLP1,HIKESHI
CLP1,NPIPA1
CLSTN2,CLSTN3
CLSTN2,CLTA
CLSTN3,CLSTN2
CLSTN3,CLTA
CLTA,CLSTN2
CLTA,CLSTN3
CLTB,CLTC
CLTC,CLTB
CLTCL1,CLU
CLU,CLTCL1
CLUAP1,CLXN
CLXN,CLUAP1
CMAHP,CFDP1
CMAHP,CTSH
CMAHP,GZMB
CMAHP,GZMH
CMAHP,GZMK
CMAHP,GZMM
CMAHP,H1-0
CMKLR2,C3orf14
CMKLR2,C5AR2
CMKLR2,C5orf15
CMKLR2,FRAS1
CMKLR2,FRAT1
CMKLR2,FRAT2
CMKLR2,GPR156
CMKLR2,GPR37
CMKLR2,PTGS2
CMTM6,AIPL1
CMTM6,AK2
CNGA3,CNGB1
CNGA3,CNGB3
CNGA3,CNIH1
CNGA3,HCRT
CNGB1,CNGA3
CNGB1,CNGB3
CNGB1,CNIH1
CNGB1,HCN4
CNGB1,HCP5
CNGB1,HCRT
CNGB3,CNGA3
CNGB3,CNGB1
CNGB3,CNIH1
CNIH1,CNGA3
CNIH1,CNGB1
CNIH1,CNGB3
CNIH3,CNIH4
CNIH3,CNKSR1
CNIH4,CNIH3
CNIH4,CNKSR1
CNKSR1,CNIH3
CNKSR1,CNIH4
CNKSR2,CNMD
CNKSR2,IPP
CNMD,CNKSR2
CNMD,IPP
CNN1,TNPO1
CNN2,CNN3
CNN2,CNNM1
CNN2,TAPBPL
CNN2,TAPT1
CNN2,TARBP1
CNN3,CNN2
CNN3,CNNM1
CNN3,TAPBPL
CNN3,TAPT1
CNN3,TARBP1
CNNM1,CNN2
CNNM1,CNN3
CNNM1,TAPBPL
CNNM1,TAPT1
CNNM1,TARBP1
CNNM2,CNNM3
CNNM2,CNNM4
CNNM2,CNOT1
CNNM3,CNNM2
CNNM3,CNNM4
CNNM3,CNOT1
CNNM4,CNNM2
CNNM4,CNNM3
CNNM4,CNOT1
CNOT1,CNNM2
CNOT1,CNNM3
CNOT1,CNNM4
CNOT7,ANAPC5
CNOT7,ANG
CNOT7,NOP16
CNOT7,PDE6G
CNOT8,CNOT9
CNOT9,CNOT8
CNPY4,CNR1
CNR1,CNPY4
CNR2,CNTFR
CNR2,GPR125
CNR2,GPR34
CNR2,LPIN1
CNR2,LPIN2
CNR2,LPL
CNR2,SAFB
CNR2,SAFB2
CNR2,SAG
CNR2,SAGE1
CNR2,SALL1
CNTFR,CNR2
CNTFR,GPR125
CNTFR,GPR34
CNTFR,GPR64
CNTFR,LPIN1
CNTFR,LPIN2
CNTFR,LPL
CNTFR,SAFB
CNTFR,SAFB2
CNTFR,SAG
CNTFR,SAGE1
CNTFR,SALL1
CNTLN,EBLN2
CNTLN,IL16
CNTLN,ILK
CNTN2,CHM
CNTN2,CNTN5
CNTN2,CNTN6
CNTN2,CNTNAP1
CNTN2,LAIR1
CNTN2,NFKBIA
CNTN2,NRXN1
CNTN5,CHM
CNTN5,CNTN2
CNTN5,CNTN6
CNTN5,CNTNAP1
CNTN5,LAIR1
CNTN5,NFKBIA
CNTN5,NRXN1
